time,标记点0(Abs),标记点0(Y),标记点0(X),标记点0(Vel-Abs),标记点0(Vel-Y),标记点0(Vel-X),标记点0(Acc-Abs),标记点0(Acc-Y),标记点0(Acc-X),标记点1(Abs),标记点1(Y),标记点1(X),标记点1(Vel-Abs),标记点1(Vel-Y),标记点1(Vel-X),标记点1(Acc-Abs),标记点1(Acc-Y),标记点1(Acc-X)
0.5365,,,,,,,,,,,,,,,,,,
0.536625,,,,,,,,,,,,,,,,,,
0.53675,,,,,,,,,,,,,,,,,,
0.536875,,,,,,,,,,,,,,,,,,
0.537,,,,,,,,,,,,,,,,,,
0.537125,,,,,,,,,,,,,,,,,,
0.53725,,,,,,,,,,,,,,,,,,
0.537375,,,,,,,,,,,,,,,,,,
0.5375,,,,,,,,,,,,,,,,,,
0.537625,,,,,,,,,,,,,,,,,,
0.53775,,,,,,,,,,,,,,,,,,
0.537875,,,,,,,,,,,,,,,,,,
0.538,,,,,,,,,,,,,,,,,,
0.538125,,,,,,,,,,,,,,,,,,
0.53825,,,,,,,,,,,,,,,,,,
0.538375,,,,,,,,,,,,,,,,,,
0.5385,,,,,,,,,,,,,,,,,,
0.538625,,,,,,,,,,,,,,,,,,
0.53875,,,,,,,,,,,,,,,,,,
0.538875,,,,,,,,,,,,,,,,,,
0.539,,,,,,,,,,,,,,,,,,
0.539125,,,,,,,,,,,,,,,,,,
0.53925,,,,,,,,,,,,,,,,,,
0.539375,,,,,,,,,,,,,,,,,,
0.5395,,,,,,,,,,,,,,,,,,
0.539625,,,,,,,,,,,,,,,,,,
0.53975,,,,,,,,,,,,,,,,,,
0.539875,,,,,,,,,,,,,,,,,,
0.54,,,,,,,,,,,,,,,,,,
0.540125,,,,,,,,,,,,,,,,,,
0.54025,,,,,,,,,,,,,,,,,,
0.540375,,,,,,,,,,,,,,,,,,
0.5405,,,,,,,,,,,,,,,,,,
0.540625,,,,,,,,,,,,,,,,,,
0.54075,,,,,,,,,,,,,,,,,,
0.540875,,,,,,,,,,,,,,,,,,
0.541,,,,,,,,,,,,,,,,,,
0.541125,,,,,,,,,,,,,,,,,,
0.54125,,,,,,,,,,,,,,,,,,
0.541375,,,,,,,,,,,,,,,,,,
0.5415,,,,,,,,,,,,,,,,,,
0.541625,,,,,,,,,,,,,,,,,,
0.54175,,,,,,,,,,,,,,,,,,
0.541875,,,,,,,,,,,,,,,,,,
0.542,,,,,,,,,,,,,,,,,,
0.542125,,,,,,,,,,,,,,,,,,
0.54225,,,,,,,,,,,,,,,,,,
0.542375,,,,,,,,,,,,,,,,,,
0.5425,,,,,,,,,,,,,,,,,,
0.542625,,,,,,,,,,,,,,,,,,
0.54275,,,,,,,,,,,,,,,,,,
0.542875,,,,,,,,,,,,,,,,,,
0.543,,,,,,,,,,,,,,,,,,
0.543125,,,,,,,,,,,,,,,,,,
0.54325,,,,,,,,,,,,,,,,,,
0.543375,,,,,,,,,,,,,,,,,,
0.5435,,,,,,,,,,,,,,,,,,
0.543625,,,,,,,,,,,,,,,,,,
0.54375,,,,,,,,,,,,,,,,,,
0.543875,,,,,,,,,,,,,,,,,,
0.544,,,,,,,,,,,,,,,,,,
0.544125,,,,,,,,,,,,,,,,,,
0.54425,,,,,,,,,,,,,,,,,,
0.544375,,,,,,,,,,,,,,,,,,
0.5445,,,,,,,,,,,,,,,,,,
0.544625,,,,,,,,,,,,,,,,,,
0.54475,,,,,,,,,,,,,,,,,,
0.544875,,,,,,,,,,,,,,,,,,
0.545,,,,,,,,,,,,,,,,,,
0.545125,,,,,,,,,,,,,,,,,,
0.54525,,,,,,,,,,,,,,,,,,
0.545375,,,,,,,,,,,,,,,,,,
0.5455,,,,,,,,,,,,,,,,,,
0.545625,,,,,,,,,,,,,,,,,,
0.54575,,,,,,,,,,,,,,,,,,
0.545875,,,,,,,,,,,,,,,,,,
0.546,,,,,,,,,,,,,,,,,,
0.546125,,,,,,,,,,,,,,,,,,
0.54625,,,,,,,,,,,,,,,,,,
0.546375,,,,,,,,,,,,,,,,,,
0.5465,,,,,,,,,,,,,,,,,,
0.546625,,,,,,,,,,,,,,,,,,
0.54675,,,,,,,,,,,,,,,,,,
0.546875,,,,,,,,,,,,,,,,,,
0.547,,,,,,,,,,,,,,,,,,
0.547125,,,,,,,,,,,,,,,,,,
0.54725,,,,,,,,,,,,,,,,,,
0.547375,,,,,,,,,,,,,,,,,,
0.5475,,,,,,,,,,,,,,,,,,
0.547625,,,,,,,,,,,,,,,,,,
0.54775,,,,,,,,,,,,,,,,,,
0.547875,,,,,,,,,,,,,,,,,,
0.548,,,,,,,,,,,,,,,,,,
0.548125,,,,,,,,,,,,,,,,,,
0.54825,,,,,,,,,,,,,,,,,,
0.548375,,,,,,,,,,,,,,,,,,
0.5485,,,,,,,,,,,,,,,,,,
0.548625,,,,,,,,,,,,,,,,,,
0.54875,,,,,,,,,,,,,,,,,,
0.548875,,,,,,,,,,,,,,,,,,
0.549,,,,,,,,,,,,,,,,,,
0.549125,,,,,,,,,,,,,,,,,,
0.54925,,,,,,,,,,,,,,,,,,
0.549375,,,,,,,,,,,,,,,,,,
0.5495,,,,,,,,,,,,,,,,,,
0.549625,,,,,,,,,,,,,,,,,,
0.54975,,,,,,,,,,,,,,,,,,
0.549875,,,,,,,,,,,,,,,,,,
0.55,,,,,,,,,,,,,,,,,,
0.550125,,,,,,,,,,,,,,,,,,
0.55025,,,,,,,,,,,,,,,,,,
0.550375,,,,,,,,,,,,,,,,,,
0.5505,,,,,,,,,,,,,,,,,,
0.550625,,,,,,,,,,,,,,,,,,
0.55075,,,,,,,,,,,,,,,,,,
0.550875,,,,,,,,,,,,,,,,,,
0.551,,,,,,,,,,,,,,,,,,
0.551125,,,,,,,,,,,,,,,,,,
0.55125,,,,,,,,,,,,,,,,,,
0.551375,,,,,,,,,,,,,,,,,,
0.5515,,,,,,,,,,,,,,,,,,
0.551625,,,,,,,,,,,,,,,,,,
0.55175,,,,,,,,,,,,,,,,,,
0.551875,,,,,,,,,,,,,,,,,,
0.552,,,,,,,,,,,,,,,,,,
0.552125,,,,,,,,,,,,,,,,,,
0.55225,,,,,,,,,,,,,,,,,,
0.552375,,,,,,,,,,,,,,,,,,
0.5525,,,,,,,,,,,,,,,,,,
0.552625,,,,,,,,,,,,,,,,,,
0.55275,,,,,,,,,,,,,,,,,,
0.552875,,,,,,,,,,,,,,,,,,
0.553,,,,,,,,,,,,,,,,,,
0.553125,,,,,,,,,,,,,,,,,,
0.55325,,,,,,,,,,,,,,,,,,
0.553375,,,,,,,,,,,,,,,,,,
0.5535,,,,,,,,,,,,,,,,,,
0.553625,,,,,,,,,,,,,,,,,,
0.55375,,,,,,,,,,,,,,,,,,
0.553875,,,,,,,,,,,,,,,,,,
0.554,,,,,,,,,,,,,,,,,,
0.554125,,,,,,,,,,,,,,,,,,
0.55425,,,,,,,,,,,,,,,,,,
0.554375,,,,,,,,,,,,,,,,,,
0.5545,,,,,,,,,,,,,,,,,,
0.554625,,,,,,,,,,,,,,,,,,
0.55475,,,,,,,,,,,,,,,,,,
0.554875,,,,,,,,,,,,,,,,,,
0.555,,,,,,,,,,,,,,,,,,
0.555125,,,,,,,,,,,,,,,,,,
0.55525,,,,,,,,,,,,,,,,,,
0.555375,,,,,,,,,,,,,,,,,,
0.5555,,,,,,,,,,,,,,,,,,
0.555625,,,,,,,,,,,,,,,,,,
0.55575,,,,,,,,,,,,,,,,,,
0.555875,,,,,,,,,,,,,,,,,,
0.556,,,,,,,,,,,,,,,,,,
0.556125,,,,,,,,,,,,,,,,,,
0.55625,,,,,,,,,,,,,,,,,,
0.556375,,,,,,,,,,,,,,,,,,
0.5565,,,,,,,,,,,,,,,,,,
0.556625,,,,,,,,,,,,,,,,,,
0.55675,,,,,,,,,,,,,,,,,,
0.556875,,,,,,,,,,,,,,,,,,
0.557,,,,,,,,,,,,,,,,,,
0.557125,,,,,,,,,,,,,,,,,,
0.55725,,,,,,,,,,,,,,,,,,
0.557375,,,,,,,,,,,,,,,,,,
0.5575,,,,,,,,,,,,,,,,,,
0.557625,,,,,,,,,,,,,,,,,,
0.55775,,,,,,,,,,,,,,,,,,
0.557875,,,,,,,,,,,,,,,,,,
0.558,,,,,,,,,,,,,,,,,,
0.558125,,,,,,,,,,,,,,,,,,
0.55825,,,,,,,,,,,,,,,,,,
0.558375,,,,,,,,,,,,,,,,,,
0.5585,,,,,,,,,,,,,,,,,,
0.558625,,,,,,,,,,,,,,,,,,
0.55875,,,,,,,,,,,,,,,,,,
0.558875,,,,,,,,,,,,,,,,,,
0.559,,,,,,,,,,,,,,,,,,
0.559125,,,,,,,,,,,,,,,,,,
0.55925,,,,,,,,,,,,,,,,,,
0.559375,,,,,,,,,,,,,,,,,,
0.5595,,,,,,,,,,,,,,,,,,
0.559625,,,,,,,,,,,,,,,,,,
0.55975,,,,,,,,,,,,,,,,,,
0.559875,,,,,,,,,,,,,,,,,,
0.56,,,,,,,,,,,,,,,,,,
0.560125,,,,,,,,,,,,,,,,,,
0.56025,,,,,,,,,,,,,,,,,,
0.560375,,,,,,,,,,,,,,,,,,
0.5605,,,,,,,,,,,,,,,,,,
0.560625,,,,,,,,,,,,,,,,,,
0.56075,,,,,,,,,,,,,,,,,,
0.560875,,,,,,,,,,,,,,,,,,
0.561,,,,,,,,,,,,,,,,,,
0.561125,,,,,,,,,,,,,,,,,,
0.56125,,,,,,,,,,,,,,,,,,
0.561375,,,,,,,,,,,,,,,,,,
0.5615,,,,,,,,,,,,,,,,,,
0.561625,,,,,,,,,,,,,,,,,,
0.56175,,,,,,,,,,,,,,,,,,
0.561875,,,,,,,,,,,,,,,,,,
0.562,,,,,,,,,,,,,,,,,,
0.562125,,,,,,,,,,,,,,,,,,
0.56225,,,,,,,,,,,,,,,,,,
0.562375,,,,,,,,,,,,,,,,,,
0.5625,,,,,,,,,,,,,,,,,,
0.562625,,,,,,,,,,,,,,,,,,
0.56275,,,,,,,,,,,,,,,,,,
0.562875,,,,,,,,,,,,,,,,,,
0.563,,,,,,,,,,,,,,,,,,
0.563125,,,,,,,,,,,,,,,,,,
0.56325,,,,,,,,,,,,,,,,,,
0.563375,,,,,,,,,,,,,,,,,,
0.5635,,,,,,,,,,,,,,,,,,
0.563625,,,,,,,,,,,,,,,,,,
0.56375,,,,,,,,,,,,,,,,,,
0.563875,,,,,,,,,,,,,,,,,,
0.564,,,,,,,,,,,,,,,,,,
0.564125,,,,,,,,,,,,,,,,,,
0.56425,,,,,,,,,,,,,,,,,,
0.564375,,,,,,,,,,,,,,,,,,
0.5645,,,,,,,,,,,,,,,,,,
0.564625,,,,,,,,,,,,,,,,,,
0.56475,,,,,,,,,,,,,,,,,,
0.564875,,,,,,,,,,,,,,,,,,
0.565,,,,,,,,,,,,,,,,,,
0.565125,,,,,,,,,,,,,,,,,,
0.56525,,,,,,,,,,,,,,,,,,
0.565375,,,,,,,,,,,,,,,,,,
0.5655,,,,,,,,,,,,,,,,,,
0.565625,,,,,,,,,,,,,,,,,,
0.56575,,,,,,,,,,,,,,,,,,
0.565875,,,,,,,,,,,,,,,,,,
0.566,,,,,,,,,,,,,,,,,,
0.566125,,,,,,,,,,,,,,,,,,
0.56625,,,,,,,,,,,,,,,,,,
0.566375,,,,,,,,,,,,,,,,,,
0.5665,,,,,,,,,,,,,,,,,,
0.566625,,,,,,,,,,,,,,,,,,
0.56675,,,,,,,,,,,,,,,,,,
0.566875,,,,,,,,,,,,,,,,,,
0.567,,,,,,,,,,,,,,,,,,
0.567125,,,,,,,,,,,,,,,,,,
0.56725,,,,,,,,,,,,,,,,,,
0.567375,,,,,,,,,,,,,,,,,,
0.5675,,,,,,,,,,,,,,,,,,
0.567625,,,,,,,,,,,,,,,,,,
0.56775,,,,,,,,,,,,,,,,,,
0.567875,,,,,,,,,,,,,,,,,,
0.568,,,,,,,,,,,,,,,,,,
0.568125,,,,,,,,,,,,,,,,,,
0.56825,,,,,,,,,,,,,,,,,,
0.568375,,,,,,,,,,,,,,,,,,
0.5685,,,,,,,,,,,,,,,,,,
0.568625,,,,,,,,,,,,,,,,,,
0.56875,,,,,,,,,,,,,,,,,,
0.568875,,,,,,,,,,,,,,,,,,
0.569,,,,,,,,,,,,,,,,,,
0.569125,,,,,,,,,,,,,,,,,,
0.56925,,,,,,,,,,,,,,,,,,
0.569375,,,,,,,,,,,,,,,,,,
0.5695,,,,,,,,,,,,,,,,,,
0.569625,,,,,,,,,,,,,,,,,,
0.56975,,,,,,,,,,,,,,,,,,
0.569875,,,,,,,,,,,,,,,,,,
0.57,,,,,,,,,,,,,,,,,,
0.570125,,,,,,,,,,,,,,,,,,
0.57025,,,,,,,,,,,,,,,,,,
0.570375,,,,,,,,,,,,,,,,,,
0.5705,,,,,,,,,,,,,,,,,,
0.570625,,,,,,,,,,,,,,,,,,
0.57075,,,,,,,,,,,,,,,,,,
0.570875,,,,,,,,,,,,,,,,,,
0.571,,,,,,,,,,,,,,,,,,
0.571125,,,,,,,,,,,,,,,,,,
0.57125,,,,,,,,,,,,,,,,,,
0.571375,,,,,,,,,,,,,,,,,,
0.5715,,,,,,,,,,,,,,,,,,
0.571625,,,,,,,,,,,,,,,,,,
0.57175,,,,,,,,,,,,,,,,,,
0.571875,,,,,,,,,,,,,,,,,,
0.572,,,,,,,,,,,,,,,,,,
0.572125,,,,,,,,,,,,,,,,,,
0.57225,,,,,,,,,,,,,,,,,,
0.572375,,,,,,,,,,,,,,,,,,
0.5725,,,,,,,,,,,,,,,,,,
0.572625,,,,,,,,,,,,,,,,,,
0.57275,,,,,,,,,,,,,,,,,,
0.572875,,,,,,,,,,,,,,,,,,
0.573,,,,,,,,,,,,,,,,,,
0.573125,,,,,,,,,,,,,,,,,,
0.57325,,,,,,,,,,,,,,,,,,
0.573375,,,,,,,,,,,,,,,,,,
0.5735,,,,,,,,,,,,,,,,,,
0.573625,,,,,,,,,,,,,,,,,,
0.57375,,,,,,,,,,,,,,,,,,
0.573875,,,,,,,,,,,,,,,,,,
0.574,,,,,,,,,,,,,,,,,,
0.574125,,,,,,,,,,,,,,,,,,
0.57425,,,,,,,,,,,,,,,,,,
0.574375,,,,,,,,,,,,,,,,,,
0.5745,,,,,,,,,,,,,,,,,,
0.574625,,,,,,,,,,,,,,,,,,
0.57475,,,,,,,,,,,,,,,,,,
0.574875,,,,,,,,,,,,,,,,,,
0.575,,,,,,,,,,,,,,,,,,
0.575125,,,,,,,,,,,,,,,,,,
0.57525,,,,,,,,,,,,,,,,,,
0.575375,,,,,,,,,,,,,,,,,,
0.5755,,,,,,,,,,,,,,,,,,
0.575625,,,,,,,,,,,,,,,,,,
0.57575,,,,,,,,,,,,,,,,,,
0.575875,,,,,,,,,,,,,,,,,,
0.576,,,,,,,,,,,,,,,,,,
0.576125,,,,,,,,,,,,,,,,,,
0.57625,,,,,,,,,,,,,,,,,,
0.576375,,,,,,,,,,,,,,,,,,
0.5765,,,,,,,,,,,,,,,,,,
0.576625,,,,,,,,,,,,,,,,,,
0.57675,,,,,,,,,,,,,,,,,,
0.576875,,,,,,,,,,,,,,,,,,
0.577,,,,,,,,,,,,,,,,,,
0.577125,,,,,,,,,,,,,,,,,,
0.57725,,,,,,,,,,,,,,,,,,
0.577375,,,,,,,,,,,,,,,,,,
0.5775,,,,,,,,,,,,,,,,,,
0.577625,,,,,,,,,,,,,,,,,,
0.57775,,,,,,,,,,,,,,,,,,
0.577875,,,,,,,,,,,,,,,,,,
0.578,,,,,,,,,,,,,,,,,,
0.578125,,,,,,,,,,,,,,,,,,
0.57825,,,,,,,,,,,,,,,,,,
0.578375,,,,,,,,,,,,,,,,,,
0.5785,,,,,,,,,,,,,,,,,,
0.578625,,,,,,,,,,,,,,,,,,
0.57875,,,,,,,,,,,,,,,,,,
0.578875,,,,,,,,,,,,,,,,,,
0.579,,,,,,,,,,,,,,,,,,
0.579125,,,,,,,,,,,,,,,,,,
0.57925,,,,,,,,,,,,,,,,,,
0.579375,,,,,,,,,,,,,,,,,,
0.5795,,,,,,,,,,,,,,,,,,
0.579625,,,,,,,,,,,,,,,,,,
0.57975,,,,,,,,,,,,,,,,,,
0.579875,,,,,,,,,,,,,,,,,,
0.58,,,,,,,,,,,,,,,,,,
0.580125,,,,,,,,,,,,,,,,,,
0.58025,,,,,,,,,,,,,,,,,,
0.580375,,,,,,,,,,,,,,,,,,
0.5805,,,,,,,,,,,,,,,,,,
0.580625,,,,,,,,,,,,,,,,,,
0.58075,,,,,,,,,,,,,,,,,,
0.580875,,,,,,,,,,,,,,,,,,
0.581,,,,,,,,,,,,,,,,,,
0.581125,,,,,,,,,,,,,,,,,,
0.58125,,,,,,,,,,,,,,,,,,
0.581375,,,,,,,,,,,,,,,,,,
0.5815,,,,,,,,,,,,,,,,,,
0.581625,,,,,,,,,,,,,,,,,,
0.58175,,,,,,,,,,,,,,,,,,
0.581875,,,,,,,,,,,,,,,,,,
0.582,,,,,,,,,,,,,,,,,,
0.582125,,,,,,,,,,,,,,,,,,
0.58225,,,,,,,,,,,,,,,,,,
0.582375,,,,,,,,,,,,,,,,,,
0.5825,,,,,,,,,,,,,,,,,,
0.582625,,,,,,,,,,,,,,,,,,
0.58275,,,,,,,,,,,,,,,,,,
0.582875,,,,,,,,,,,,,,,,,,
0.583,,,,,,,,,,,,,,,,,,
0.583125,,,,,,,,,,,,,,,,,,
0.58325,,,,,,,,,,,,,,,,,,
0.583375,,,,,,,,,,,,,,,,,,
0.5835,,,,,,,,,,,,,,,,,,
0.583625,,,,,,,,,,,,,,,,,,
0.58375,,,,,,,,,,,,,,,,,,
0.583875,,,,,,,,,,,,,,,,,,
0.584,,,,,,,,,,,,,,,,,,
0.584125,,,,,,,,,,,,,,,,,,
0.58425,,,,,,,,,,,,,,,,,,
0.584375,,,,,,,,,,,,,,,,,,
0.5845,,,,,,,,,,,,,,,,,,
0.584625,,,,,,,,,,,,,,,,,,
0.58475,,,,,,,,,,,,,,,,,,
0.584875,,,,,,,,,,,,,,,,,,
0.585,,,,,,,,,,,,,,,,,,
0.585125,,,,,,,,,,,,,,,,,,
0.58525,,,,,,,,,,,,,,,,,,
0.585375,,,,,,,,,,,,,,,,,,
0.5855,,,,,,,,,,,,,,,,,,
0.585625,,,,,,,,,,,,,,,,,,
0.58575,,,,,,,,,,,,,,,,,,
0.585875,,,,,,,,,,,,,,,,,,
0.586,,,,,,,,,,,,,,,,,,
0.586125,,,,,,,,,,,,,,,,,,
0.58625,,,,,,,,,,,,,,,,,,
0.586375,,,,,,,,,,,,,,,,,,
0.5865,,,,,,,,,,,,,,,,,,
0.586625,,,,,,,,,,,,,,,,,,
0.58675,,,,,,,,,,,,,,,,,,
0.586875,,,,,,,,,,,,,,,,,,
0.587,,,,,,,,,,,,,,,,,,
0.587125,,,,,,,,,,,,,,,,,,
0.58725,,,,,,,,,,,,,,,,,,
0.587375,,,,,,,,,,,,,,,,,,
0.5875,,,,,,,,,,,,,,,,,,
0.587625,,,,,,,,,,,,,,,,,,
0.58775,,,,,,,,,,,,,,,,,,
0.587875,,,,,,,,,,,,,,,,,,
0.588,,,,,,,,,,,,,,,,,,
0.588125,,,,,,,,,,,,,,,,,,
0.58825,,,,,,,,,,,,,,,,,,
0.588375,,,,,,,,,,,,,,,,,,
0.5885,,,,,,,,,,,,,,,,,,
0.588625,,,,,,,,,,,,,,,,,,
0.58875,,,,,,,,,,,,,,,,,,
0.588875,,,,,,,,,,,,,,,,,,
0.589,,,,,,,,,,,,,,,,,,
0.589125,,,,,,,,,,,,,,,,,,
0.58925,,,,,,,,,,,,,,,,,,
0.589375,,,,,,,,,,,,,,,,,,
0.5895,,,,,,,,,,,,,,,,,,
0.589625,,,,,,,,,,,,,,,,,,
0.58975,,,,,,,,,,,,,,,,,,
0.589875,,,,,,,,,,,,,,,,,,
0.59,,,,,,,,,,,,,,,,,,
0.590125,,,,,,,,,,,,,,,,,,
0.59025,,,,,,,,,,,,,,,,,,
0.590375,,,,,,,,,,,,,,,,,,
0.5905,,,,,,,,,,,,,,,,,,
0.590625,,,,,,,,,,,,,,,,,,
0.59075,,,,,,,,,,,,,,,,,,
0.590875,,,,,,,,,,,,,,,,,,
0.591,,,,,,,,,,,,,,,,,,
0.591125,,,,,,,,,,,,,,,,,,
0.59125,,,,,,,,,,,,,,,,,,
0.591375,,,,,,,,,,,,,,,,,,
0.5915,,,,,,,,,,,,,,,,,,
0.591625,,,,,,,,,,,,,,,,,,
0.59175,,,,,,,,,,,,,,,,,,
0.591875,,,,,,,,,,,,,,,,,,
0.592,,,,,,,,,,,,,,,,,,
0.592125,,,,,,,,,,,,,,,,,,
0.59225,,,,,,,,,,,,,,,,,,
0.592375,,,,,,,,,,,,,,,,,,
0.5925,,,,,,,,,,,,,,,,,,
0.592625,,,,,,,,,,,,,,,,,,
0.59275,,,,,,,,,,,,,,,,,,
0.592875,,,,,,,,,,,,,,,,,,
0.593,,,,,,,,,,,,,,,,,,
0.593125,,,,,,,,,,,,,,,,,,
0.59325,,,,,,,,,,,,,,,,,,
0.593375,,,,,,,,,,,,,,,,,,
0.5935,,,,,,,,,,,,,,,,,,
0.593625,,,,,,,,,,,,,,,,,,
0.59375,,,,,,,,,,,,,,,,,,
0.593875,,,,,,,,,,,,,,,,,,
0.594,,,,,,,,,,,,,,,,,,
0.594125,,,,,,,,,,,,,,,,,,
0.59425,,,,,,,,,,,,,,,,,,
0.594375,,,,,,,,,,,,,,,,,,
0.5945,,,,,,,,,,,,,,,,,,
0.594625,,,,,,,,,,,,,,,,,,
0.59475,,,,,,,,,,,,,,,,,,
0.594875,,,,,,,,,,,,,,,,,,
0.595,,,,,,,,,,,,,,,,,,
0.595125,,,,,,,,,,,,,,,,,,
0.59525,,,,,,,,,,,,,,,,,,
0.595375,,,,,,,,,,,,,,,,,,
0.5955,,,,,,,,,,,,,,,,,,
0.595625,,,,,,,,,,,,,,,,,,
0.59575,,,,,,,,,,,,,,,,,,
0.595875,,,,,,,,,,,,,,,,,,
0.596,,,,,,,,,,,,,,,,,,
0.596125,,,,,,,,,,,,,,,,,,
0.59625,,,,,,,,,,,,,,,,,,
0.596375,,,,,,,,,,,,,,,,,,
0.5965,,,,,,,,,,,,,,,,,,
0.596625,,,,,,,,,,,,,,,,,,
0.59675,,,,,,,,,,,,,,,,,,
0.596875,,,,,,,,,,,,,,,,,,
0.597,,,,,,,,,,,,,,,,,,
0.597125,,,,,,,,,,,,,,,,,,
0.59725,,,,,,,,,,,,,,,,,,
0.597375,,,,,,,,,,,,,,,,,,
0.5975,,,,,,,,,,,,,,,,,,
0.597625,,,,,,,,,,,,,,,,,,
0.59775,,,,,,,,,,,,,,,,,,
0.597875,,,,,,,,,,,,,,,,,,
0.598,,,,,,,,,,,,,,,,,,
0.598125,,,,,,,,,,,,,,,,,,
0.59825,,,,,,,,,,,,,,,,,,
0.598375,,,,,,,,,,,,,,,,,,
0.5985,,,,,,,,,,,,,,,,,,
0.598625,,,,,,,,,,,,,,,,,,
0.59875,,,,,,,,,,,,,,,,,,
0.598875,,,,,,,,,,,,,,,,,,
0.599,,,,,,,,,,,,,,,,,,
0.599125,,,,,,,,,,,,,,,,,,
0.59925,,,,,,,,,,,,,,,,,,
0.599375,,,,,,,,,,,,,,,,,,
0.5995,,,,,,,,,,,,,,,,,,
0.599625,,,,,,,,,,,,,,,,,,
0.59975,,,,,,,,,,,,,,,,,,
0.599875,,,,,,,,,,,,,,,,,,
0.6,,,,,,,,,,,,,,,,,,
0.600125,,,,,,,,,,,,,,,,,,
0.60025,,,,,,,,,,,,,,,,,,
0.600375,,,,,,,,,,,,,,,,,,
0.6005,,,,,,,,,,,,,,,,,,
0.600625,,,,,,,,,,,,,,,,,,
0.60075,,,,,,,,,,,,,,,,,,
0.600875,,,,,,,,,,,,,,,,,,
0.601,,,,,,,,,,,,,,,,,,
0.601125,,,,,,,,,,,,,,,,,,
0.60125,,,,,,,,,,,,,,,,,,
0.601375,,,,,,,,,,,,,,,,,,
0.6015,,,,,,,,,,,,,,,,,,
0.601625,,,,,,,,,,,,,,,,,,
0.60175,,,,,,,,,,,,,,,,,,
0.601875,,,,,,,,,,,,,,,,,,
0.602,,,,,,,,,,,,,,,,,,
0.602125,,,,,,,,,,,,,,,,,,
0.60225,,,,,,,,,,,,,,,,,,
0.602375,,,,,,,,,,,,,,,,,,
0.6025,,,,,,,,,,,,,,,,,,
0.602625,,,,,,,,,,,,,,,,,,
0.60275,,,,,,,,,,,,,,,,,,
0.602875,,,,,,,,,,,,,,,,,,
0.603,,,,,,,,,,,,,,,,,,
0.603125,,,,,,,,,,,,,,,,,,
0.60325,,,,,,,,,,,,,,,,,,
0.603375,,,,,,,,,,,,,,,,,,
0.6035,,,,,,,,,,,,,,,,,,
0.603625,,,,,,,,,,,,,,,,,,
0.60375,,,,,,,,,,,,,,,,,,
0.603875,,,,,,,,,,,,,,,,,,
0.604,,,,,,,,,,,,,,,,,,
0.604125,,,,,,,,,,,,,,,,,,
0.60425,,,,,,,,,,,,,,,,,,
0.604375,,,,,,,,,,,,,,,,,,
0.6045,,,,,,,,,,,,,,,,,,
0.604625,,,,,,,,,,,,,,,,,,
0.60475,,,,,,,,,,,,,,,,,,
0.604875,,,,,,,,,,,,,,,,,,
0.605,,,,,,,,,,,,,,,,,,
0.605125,,,,,,,,,,,,,,,,,,
0.60525,,,,,,,,,,,,,,,,,,
0.605375,,,,,,,,,,,,,,,,,,
0.6055,,,,,,,,,,,,,,,,,,
0.605625,,,,,,,,,,,,,,,,,,
0.60575,,,,,,,,,,,,,,,,,,
0.605875,,,,,,,,,,,,,,,,,,
0.606,,,,,,,,,,,,,,,,,,
0.606125,,,,,,,,,,,,,,,,,,
0.60625,,,,,,,,,,,,,,,,,,
0.606375,,,,,,,,,,,,,,,,,,
0.6065,,,,,,,,,,,,,,,,,,
0.606625,,,,,,,,,,,,,,,,,,
0.60675,,,,,,,,,,,,,,,,,,
0.606875,,,,,,,,,,,,,,,,,,
0.607,,,,,,,,,,,,,,,,,,
0.607125,,,,,,,,,,,,,,,,,,
0.60725,,,,,,,,,,,,,,,,,,
0.607375,,,,,,,,,,,,,,,,,,
0.6075,,,,,,,,,,,,,,,,,,
0.607625,,,,,,,,,,,,,,,,,,
0.60775,,,,,,,,,,,,,,,,,,
0.607875,,,,,,,,,,,,,,,,,,
0.608,,,,,,,,,,,,,,,,,,
0.608125,,,,,,,,,,,,,,,,,,
0.60825,,,,,,,,,,,,,,,,,,
0.608375,,,,,,,,,,,,,,,,,,
0.6085,,,,,,,,,,,,,,,,,,
0.608625,,,,,,,,,,,,,,,,,,
0.60875,,,,,,,,,,,,,,,,,,
0.608875,,,,,,,,,,,,,,,,,,
0.609,,,,,,,,,,,,,,,,,,
0.609125,,,,,,,,,,,,,,,,,,
0.60925,,,,,,,,,,,,,,,,,,
0.609375,,,,,,,,,,,,,,,,,,
0.6095,,,,,,,,,,,,,,,,,,
0.609625,,,,,,,,,,,,,,,,,,
0.60975,,,,,,,,,,,,,,,,,,
0.609875,,,,,,,,,,,,,,,,,,
0.61,,,,,,,,,,,,,,,,,,
0.610125,,,,,,,,,,,,,,,,,,
0.61025,,,,,,,,,,,,,,,,,,
0.610375,,,,,,,,,,,,,,,,,,
0.6105,,,,,,,,,,,,,,,,,,
0.610625,,,,,,,,,,,,,,,,,,
0.61075,,,,,,,,,,,,,,,,,,
0.610875,,,,,,,,,,,,,,,,,,
0.611,,,,,,,,,,,,,,,,,,
0.611125,,,,,,,,,,,,,,,,,,
0.61125,,,,,,,,,,,,,,,,,,
0.611375,,,,,,,,,,,,,,,,,,
0.6115,,,,,,,,,,,,,,,,,,
0.611625,,,,,,,,,,,,,,,,,,
0.61175,,,,,,,,,,,,,,,,,,
